Rank,PublicScore,PrivateScore
4384,0.70365,0.68692
4385,0.70354,0.68663
4386,0.7034,0.68659
4387,0.70322,0.68617
4388,0.70311,0.68613
4389,0.70309,0.686
4390,0.70277,0.68589
4391,0.70062,0.68581
4392,0.70042,0.6855
4393,0.70031,0.68539
4394,0.7001,0.68507
4395,0.69989,0.6848
4396,0.69966,0.6843
4397,0.6993,0.68355
4398,0.69887,0.68332
4399,0.69861,0.68299
4400,0.69821,0.68295
4401,0.69758,0.68254
4402,0.6969,0.68229
4403,0.69667,0.68225
4404,0.69648,0.68171
4405,0.69644,0.68143
4406,0.69636,0.68091
4407,0.69537,0.68075
4408,0.69537,0.67988
4409,0.69518,0.6798
4410,0.69477,0.67894
4411,0.69462,0.67848
4412,0.69455,0.67844
4413,0.69447,0.67809
4414,0.69425,0.6776
4415,0.69397,0.67736
4416,0.69354,0.67732
4417,0.69338,0.67633
4418,0.69276,0.67552
4419,0.69269,0.67535
4420,0.69137,0.6747
4421,0.69125,0.67384
4422,0.69116,0.67381
4423,0.69105,0.67378
4424,0.69048,0.67359
4425,0.69047,0.67342
4426,0.69013,0.6716
4427,0.68974,0.67142
4428,0.68948,0.67081
4429,0.68941,0.66999
4430,0.68881,0.66932
4431,0.68875,0.66913
4432,0.68872,0.66889
4433,0.68859,0.66886
4434,0.68858,0.66806
4435,0.68825,0.66758
4436,0.68814,0.66592
4437,0.68807,0.66582
4438,0.68789,0.66523
4439,0.68777,0.66505
4440,0.68773,0.66504
4441,0.68764,0.665
4442,0.6863,0.66474
4443,0.68534,0.66433
4444,0.68491,0.6641
4445,0.68358,0.66305
4446,0.68316,0.66259
4447,0.68308,0.66138
4448,0.68279,0.66082
4449,0.68196,0.66075
4450,0.68194,0.66074
4451,0.68035,0.66066
4452,0.67913,0.6604
4453,0.67911,0.66039
4454,0.67797,0.6601
4455,0.6779,0.65982
4456,0.67724,0.65939
4457,0.67718,0.65921
4458,0.67682,0.65883
4459,0.67628,0.6587
4460,0.67483,0.65755
4461,0.67425,0.65718
4462,0.67409,0.65674
4463,0.67392,0.65648
4464,0.67351,0.6564
4465,0.67342,0.6563
4466,0.67319,0.65523
4467,0.67271,0.65384
4468,0.67237,0.65334
4469,0.67178,0.65292
4470,0.67109,0.64954
4471,0.67099,0.6494
4472,0.67031,0.64936
4473,0.67022,0.64918
4474,0.669,0.64882
4475,0.66898,0.64876
4476,0.66826,0.64809
4477,0.66824,0.64768
4478,0.66815,0.64567
4479,0.66753,0.64564
4480,0.66674,0.645
4481,0.66483,0.64462
4482,0.6612,0.64353
4483,0.65856,0.64332
4484,0.65577,0.64325
4485,0.65493,0.64268
4486,0.65471,0.64256
4487,0.6545,0.64085
4488,0.65402,0.64037
4489,0.65356,0.63838
4490,0.65082,0.63724
4491,0.64991,0.63673
4492,0.64972,0.63514
4493,0.64884,0.6339
4494,0.64737,0.63336
4495,0.64541,0.6329
4496,0.64396,0.63164
4497,0.6425,0.63087
4498,0.64202,0.6302
4499,0.64192,0.62983
4500,0.64061,0.62969
4501,0.64029,0.62694
4502,0.63928,0.62675
4503,0.63899,0.6261
4504,0.63691,0.62567
4505,0.63519,0.62453
4506,0.63494,0.62373
4507,0.63325,0.62053
4508,0.63275,0.61865
4509,0.63098,0.61821
4510,0.62987,0.61695
4511,0.62926,0.61688
4512,0.62869,0.61473
4513,0.62835,0.61472
4514,0.62731,0.61439
4515,0.62694,0.61367
4516,0.62691,0.61314
4517,0.62603,0.61133
4518,0.62271,0.60955
4519,0.62099,0.60756
4520,0.61926,0.60737
4521,0.61918,0.60682
4522,0.61832,0.60677
4523,0.6147,0.60629
4524,0.61443,0.60536
4525,0.61417,0.60415
4526,0.61159,0.60404
4527,0.61072,0.60321
4528,0.61072,0.60243
4529,0.60646,0.60186
4530,0.606,0.60019
4531,0.60587,0.59982
4532,0.6056,0.59941
4533,0.60537,0.59871
4534,0.60447,0.5977
4535,0.60398,0.59704
4536,0.60323,0.59629
4537,0.60144,0.59531
4538,0.60065,0.59273
4539,0.59786,0.59186
4540,0.59571,0.59133
4541,0.59385,0.59126
4542,0.59203,0.59061
4543,0.5918,0.58905
4544,0.59126,0.58807
4545,0.58945,0.58629
4546,0.58877,0.58616
4547,0.58858,0.58592
4548,0.58817,0.58486
4549,0.58814,0.58388
4550,0.5856,0.58332
4551,0.58355,0.58024
4552,0.58346,0.57947
4553,0.58328,0.57825
4554,0.58196,0.57733
4555,0.58173,0.57659
4556,0.58152,0.57443
4557,0.58037,0.57406
4558,0.57873,0.57211
4559,0.57843,0.57196
4560,0.57732,0.5715
4561,0.57712,0.571
4562,0.57591,0.57091
4563,0.57464,0.56998
4564,0.57399,0.5697
4565,0.57396,0.56967
4566,0.57262,0.56851
4567,0.5719,0.56827
4568,0.56946,0.56783
4569,0.56861,0.56733
4570,0.5686,0.567
4571,0.56849,0.56687
4572,0.56686,0.56601
4573,0.56666,0.56564
4574,0.5661,0.56428
4575,0.56593,0.56317
4576,0.56568,0.56276
4577,0.56368,0.56245
4578,0.56214,0.56217
4579,0.56096,0.56157
4580,0.56094,0.56039
4581,0.55994,0.56024
4582,0.55992,0.56024
4583,0.55906,0.55998
4584,0.55906,0.55998
4585,0.55904,0.55962
4586,0.55839,0.55943
4587,0.55836,0.55846
4588,0.55699,0.55724
4589,0.55583,0.55686
4590,0.55566,0.55556
4591,0.55529,0.55452
4592,0.55529,0.55346
4593,0.55404,0.55199
4594,0.5537,0.55187
4595,0.5535,0.55038
4596,0.55328,0.55025
4597,0.55322,0.54968
4598,0.55257,0.54958
4599,0.5523,0.54913
4600,0.55174,0.5491
4601,0.55168,0.54865
4602,0.55145,0.54855
4603,0.55131,0.54849
4604,0.55044,0.54782
4605,0.54935,0.5474
4606,0.54926,0.54717
4607,0.54778,0.54681
4608,0.54738,0.54679
4609,0.54706,0.5467
4610,0.54649,0.54641
4611,0.54599,0.54633
4612,0.54501,0.54614
4613,0.54466,0.54531
4614,0.54444,0.54521
4615,0.54424,0.54521
4616,0.54421,0.54456
4617,0.54322,0.5432
4618,0.5432,0.54299
4619,0.54309,0.54182
4620,0.54306,0.54127
4621,0.54271,0.54121
4622,0.54256,0.54067
4623,0.54222,0.53926
4624,0.54219,0.53877
4625,0.54201,0.53785
4626,0.54141,0.53776
4627,0.54048,0.53764
4628,0.54048,0.53734
4629,0.54048,0.53733
4630,0.53989,0.53733
4631,0.53948,0.53685
4632,0.53929,0.53441
4633,0.53862,0.5342
4634,0.53811,0.53413
4635,0.53758,0.53366
4636,0.53745,0.53241
4637,0.53628,0.53124
4638,0.53597,0.53094
4639,0.53561,0.53094
4640,0.53514,0.53091
4641,0.5336,0.53053
4642,0.53334,0.52863
4643,0.53234,0.52863
4644,0.53139,0.52863
4645,0.53128,0.52781
4646,0.52994,0.52711
4647,0.5294,0.52638
4648,0.52939,0.52609
4649,0.52894,0.52563
4650,0.52783,0.52547
4651,0.52774,0.5251
4652,0.52774,0.52485
4653,0.52774,0.52464
4654,0.52626,0.52461
4655,0.52601,0.52451
4656,0.5258,0.52447
4657,0.52541,0.52443
4658,0.52493,0.52408
4659,0.5247,0.52404
4660,0.52387,0.52398
4661,0.52384,0.52326
4662,0.52346,0.52298
4663,0.52295,0.52276
4664,0.52167,0.52262
4665,0.52154,0.52252
4666,0.52143,0.52224
4667,0.52142,0.52221
4668,0.52135,0.52213
4669,0.52121,0.52193
4670,0.52106,0.52184
4671,0.52092,0.52173
4672,0.51976,0.52172
4673,0.51923,0.52131
4674,0.51911,0.52129
4675,0.51903,0.5212
4676,0.519,0.52104
4677,0.51892,0.52091
4678,0.51873,0.5209
4679,0.51859,0.52081
4680,0.51853,0.5208
4681,0.51851,0.52074
4682,0.5184,0.52057
4683,0.5184,0.52057
4684,0.51834,0.52048
4685,0.51804,0.52043
4686,0.51791,0.52041
4687,0.51781,0.52038
4688,0.51772,0.52026
4689,0.51772,0.52026
4690,0.51771,0.52008
4691,0.51767,0.52007
4692,0.51765,0.51999
4693,0.51743,0.51992
4694,0.51742,0.51981
4695,0.51739,0.51943
4696,0.51739,0.51941
4697,0.51739,0.5191
4698,0.51728,0.51889
4699,0.51721,0.51889
4700,0.51711,0.51874
4701,0.51691,0.51855
4702,0.51684,0.51849
4703,0.51673,0.51835
4704,0.5167,0.51834
4705,0.51647,0.518
4706,0.51646,0.51782
4707,0.51629,0.51782
4708,0.51603,0.51743
4709,0.51585,0.51742
4710,0.51581,0.51729
4711,0.5158,0.51696
4712,0.51579,0.51673
4713,0.5156,0.51617
4714,0.51524,0.51562
4715,0.5152,0.51558
4716,0.51515,0.51523
4717,0.51511,0.51518
4718,0.51511,0.51517
4719,0.5151,0.5151
4720,0.51499,0.51503
4721,0.51492,0.51496
4722,0.51478,0.51456
4723,0.51477,0.51448
4724,0.51465,0.51447
4725,0.51449,0.51434
4726,0.51447,0.51429
4727,0.51398,0.51407
4728,0.51391,0.51395
4729,0.5138,0.5138
4730,0.51375,0.51377
4731,0.51369,0.51369
4732,0.5136,0.51348
4733,0.51349,0.51289
4734,0.51347,0.51258
4735,0.51343,0.51253
4736,0.51323,0.5124
4737,0.51294,0.51233
4738,0.5129,0.51225
4739,0.51281,0.51168
4740,0.51281,0.51164
4741,0.51277,0.51148
4742,0.51275,0.51144
4743,0.51275,0.51117
4744,0.51268,0.51105
4745,0.51248,0.51085
4746,0.51235,0.51083
4747,0.51207,0.51072
4748,0.51189,0.51069
4749,0.5116,0.5105
4750,0.51105,0.51038
4751,0.51095,0.51022
4752,0.51091,0.51022
4753,0.51067,0.51022
4754,0.51047,0.50999
4755,0.50936,0.5099
4756,0.50935,0.50983
4757,0.50907,0.50975
4758,0.50903,0.50918
4759,0.50903,0.50913
4760,0.50903,0.50907
4761,0.50891,0.50904
4762,0.5088,0.50903
4763,0.50857,0.50882
4764,0.50819,0.50862
4765,0.50815,0.50856
4766,0.50775,0.50853
4767,0.50737,0.50853
4768,0.50734,0.50824
4769,0.50727,0.50797
4770,0.50722,0.50794
4771,0.5072,0.50786
4772,0.50714,0.5078
4773,0.5069,0.50777
4774,0.50675,0.50776
4775,0.50669,0.50765
4776,0.50637,0.50711
4777,0.50633,0.50711
4778,0.5062,0.50686
4779,0.50612,0.50668
4780,0.5061,0.50665
4781,0.50602,0.50662
4782,0.50595,0.50633
4783,0.50595,0.50618
4784,0.50595,0.50607
4785,0.50587,0.50606
4786,0.50579,0.50578
4787,0.50563,0.50568
4788,0.5055,0.50555
4789,0.50548,0.50537
4790,0.50547,0.50533
4791,0.50536,0.50529
4792,0.50512,0.50525
4793,0.50512,0.50507
4794,0.50507,0.50488
4795,0.50505,0.50481
4796,0.50488,0.50475
4797,0.50476,0.5047
4798,0.50471,0.50437
4799,0.50468,0.50428
4800,0.50466,0.50418
4801,0.50465,0.50411
4802,0.50439,0.50406
4803,0.5042,0.50392
4804,0.50415,0.50381
4805,0.50407,0.50374
4806,0.50406,0.50373
4807,0.50399,0.50371
4808,0.50389,0.5037
4809,0.50389,0.50367
4810,0.50388,0.50362
4811,0.50384,0.5036
4812,0.50373,0.50358
4813,0.50364,0.50353
4814,0.50363,0.50347
4815,0.50351,0.5034
4816,0.5035,0.50332
4817,0.50342,0.50332
4818,0.50332,0.50331
4819,0.50319,0.50329
4820,0.50316,0.50326
4821,0.50313,0.50321
4822,0.50301,0.50315
4823,0.50299,0.50315
4824,0.50295,0.50314
4825,0.50295,0.50309
4826,0.50294,0.50306
4827,0.50291,0.50303
4828,0.50288,0.50296
4829,0.50288,0.50295
4830,0.5028,0.50293
4831,0.50274,0.50292
4832,0.50266,0.50292
4833,0.50261,0.50289
4834,0.5024,0.50284
4835,0.50232,0.50282
4836,0.5023,0.50282
4837,0.50219,0.50281
4838,0.50208,0.50276
4839,0.50203,0.50275
4840,0.50203,0.50272
4841,0.50196,0.5026
4842,0.50195,0.5026
4843,0.50191,0.50257
4844,0.50191,0.50254
4845,0.50189,0.50254
4846,0.50189,0.50247
4847,0.50188,0.50241
4848,0.50188,0.5024
4849,0.50186,0.50238
4850,0.50185,0.50237
4851,0.50182,0.50231
4852,0.50176,0.5023
4853,0.50176,0.50226
4854,0.50174,0.50223
4855,0.5017,0.50207
4856,0.50169,0.50205
4857,0.50168,0.50195
4858,0.50166,0.50192
4859,0.50166,0.50176
4860,0.50166,0.50174
4861,0.50166,0.50174
4862,0.50165,0.50172
4863,0.50165,0.50172
4864,0.5016,0.50172
4865,0.50155,0.50171
4866,0.50154,0.50165
4867,0.50153,0.50163
4868,0.50151,0.50159
4869,0.50139,0.50149
4870,0.50139,0.50147
4871,0.50138,0.50144
4872,0.50138,0.5014
4873,0.50136,0.50133
4874,0.50135,0.50129
4875,0.50133,0.50118
4876,0.50131,0.50111
4877,0.50128,0.50103
4878,0.50127,0.50101
4879,0.50119,0.50101
4880,0.50119,0.50097
4881,0.50116,0.50094
4882,0.50108,0.50094
4883,0.50101,0.5009
4884,0.501,0.50083
4885,0.50099,0.50083
4886,0.50099,0.5008
4887,0.50099,0.5008
4888,0.50097,0.50077
4889,0.50094,0.50073
4890,0.50093,0.5007
4891,0.5009,0.5007
4892,0.50083,0.50067
4893,0.50073,0.50067
4894,0.50064,0.5006
4895,0.50063,0.5006
4896,0.50061,0.50052
4897,0.50059,0.50046
4898,0.50058,0.50038
4899,0.50057,0.50038
4900,0.50052,0.50038
4901,0.5005,0.50036
4902,0.5004,0.50035
4903,0.50032,0.50028
4904,0.50029,0.50026
4905,0.50028,0.5002
4906,0.50025,0.50016
4907,0.50018,0.50014
4908,0.50011,0.50013
4909,0.50007,0.5001
4910,0.50002,0.50005
0,0.5,0.50005
4911,0.5,0.5
4912,0.5,0.5
4913,0.5,0.5
4914,0.5,0.5
4915,0.5,0.5
4916,0.5,0.5
4917,0.5,0.5
4918,0.5,0.5
4919,0.5,0.5
4920,0.5,0.5
4921,0.5,0.5
4922,0.5,0.5
4923,0.5,0.5
4924,0.5,0.5
4925,0.5,0.5
4926,0.5,0.5
4927,0.5,0.5
4928,0.5,0.5
4929,0.5,0.5
4930,0.5,0.5
4931,0.5,0.5
4932,0.5,0.5
4933,0.5,0.5
4934,0.5,0.5
4935,0.5,0.5
4936,0.5,0.5
4937,0.5,0.5
4938,0.5,0.5
4939,0.5,0.5
4940,0.5,0.5
4941,0.5,0.5
4942,0.5,0.5
4943,0.5,0.5
4944,0.5,0.5
4945,0.5,0.5
4946,0.5,0.5
4947,0.5,0.5
4948,0.5,0.5
4949,0.5,0.5
4950,0.5,0.5
4951,0.5,0.5
4952,0.5,0.5
4953,0.5,0.5
4954,0.5,0.5
4955,0.5,0.5
4956,0.5,0.5
4957,0.5,0.5
4958,0.5,0.5
4959,0.5,0.5
4960,0.5,0.5
4961,0.5,0.5
4962,0.5,0.5
4963,0.5,0.5
4964,0.5,0.5
4965,0.5,0.5
4966,0.5,0.5
4967,0.5,0.5
4968,0.5,0.5
4969,0.5,0.5
4970,0.5,0.5
4971,0.5,0.5
4972,0.5,0.5
4973,0.5,0.5
4974,0.5,0.5
4975,0.5,0.5
4976,0.5,0.5
4977,0.5,0.5
4978,0.5,0.5
4979,0.5,0.5
4980,0.5,0.5
4981,0.5,0.5
4982,0.5,0.5
4983,0.5,0.5
4984,0.5,0.5
4985,0.5,0.5
4986,0.5,0.5
4987,0.5,0.5
4988,0.5,0.5
4989,0.5,0.5
4990,0.5,0.5
4991,0.5,0.5
4992,0.5,0.5
4993,0.5,0.5
4994,0.5,0.5
4995,0.5,0.5
4996,0.5,0.5
4997,0.5,0.5
4998,0.5,0.5
4999,0.5,0.5
5000,0.5,0.5
5001,0.5,0.5
5002,0.5,0.5
5003,0.5,0.5
5004,0.5,0.5
5005,0.5,0.5
5006,0.5,0.5
5007,0.5,0.5
5008,0.5,0.5
5009,0.5,0.5
5010,0.5,0.5
5011,0.5,0.5
5012,0.5,0.5
5013,0.5,0.5
5014,0.5,0.5
5015,0.5,0.5
5016,0.5,0.5
5017,0.5,0.5
5018,0.5,0.5
5019,0.5,0.5
5020,0.5,0.5
5021,0.5,0.5
5022,0.5,0.5
5023,0.5,0.5
5024,0.5,0.5
5025,0.5,0.5
5026,0.5,0.5
5027,0.5,0.5
5028,0.5,0.5
5029,0.5,0.5
5030,0.5,0.5
5031,0.5,0.5
5032,0.5,0.5
5033,0.5,0.5
5034,0.5,0.5
5035,0.5,0.5
5036,0.5,0.5
5037,0.5,0.5
5038,0.5,0.5
5039,0.5,0.5
5040,0.5,0.5
5041,0.5,0.5
5042,0.5,0.5
5043,0.5,0.5
5044,0.5,0.5
5045,0.5,0.5
5046,0.5,0.5
5047,0.5,0.5
5048,0.5,0.5
5049,0.5,0.5
5050,0.5,0.5
5051,0.5,0.5
5052,0.5,0.5
5053,0.5,0.5
5054,0.5,0.5
5055,0.5,0.5
5056,0.5,0.5
5057,0.5,0.5
5058,0.5,0.5
5059,0.5,0.5
5060,0.5,0.5
5061,0.5,0.5
5062,0.5,0.5
5063,0.5,0.5
5064,0.5,0.5
5065,0.5,0.5
5066,0.5,0.5
5067,0.5,0.5
5068,0.5,0.5
5069,0.5,0.5
5070,0.5,0.5
5071,0.5,0.5
5072,0.5,0.5
5073,0.5,0.5
5074,0.5,0.5
5075,0.49998,0.5
5076,0.49998,0.5
5077,0.49998,0.49998
5078,0.49998,0.49998
5079,0.49998,0.49998
5080,0.49998,0.49998
5081,0.49997,0.49998
5082,0.49997,0.49998
5083,0.49997,0.49998
5084,0.49997,0.49998
5085,0.49997,0.49998
5086,0.49995,0.49997
5087,0.49995,0.49997
5088,0.49994,0.49995
5089,0.49977,0.49994
5090,0.49977,0.49992
5091,0.49977,0.49991
5092,0.49972,0.49989
5093,0.49957,0.49974
5094,0.49936,0.49964
5095,0.49838,0.49945
5096,0.49825,0.49929
5097,0.49817,0.49899
5098,0.49763,0.49869
5099,0.49753,0.49851
5100,0.49748,0.49788
5101,0.49723,0.49714
5102,0.49703,0.49582
5103,0.49674,0.49514
5104,0.49515,0.49501
5105,0.4945,0.49338
5106,0.49396,0.49186
5107,0.49288,0.49165
5108,0.48551,0.48434
5109,0.48486,0.46652
5110,0.47931,0.41659
5111,0.4658,0.36433
5112,0.39649,0.35982
5113,0.35035,0.31279
5114,0.34185,0.29882
5115,0.29668,0.27259
