Rank,PublicScore,PrivateScore
4374,0.930591,0.898935
4375,0.930567,0.898919
4376,0.930553,0.898894
4377,0.930506,0.898878
4378,0.930498,0.89886
4379,0.93047,0.898829
4380,0.930458,0.898811
4381,0.930445,0.898809
4382,0.930438,0.898804
4383,0.93042,0.898793
4384,0.930412,0.898787
4385,0.930404,0.898775
4386,0.930355,0.898724
4387,0.930345,0.89871
4388,0.930332,0.898701
4389,0.930329,0.898685
4390,0.930315,0.898681
4391,0.930294,0.898667
4392,0.930262,0.898666
4393,0.93024,0.898665
4394,0.930201,0.898659
4395,0.930179,0.898653
4396,0.930177,0.898653
4397,0.930159,0.898645
4398,0.930159,0.898639
4399,0.930148,0.898611
4400,0.930143,0.898566
4401,0.930142,0.898477
4402,0.930137,0.898464
4403,0.930128,0.898457
4404,0.930103,0.898449
4405,0.9301,0.898436
4406,0.930095,0.898368
4407,0.93008,0.898357
4408,0.930067,0.89833
4409,0.93002,0.898314
4410,0.929984,0.898307
4411,0.929925,0.898289
4412,0.929897,0.898269
4413,0.929894,0.898267
4414,0.929886,0.898242
4415,0.929884,0.898195
4416,0.92984,0.898182
4417,0.929792,0.898153
4418,0.929785,0.898116
4419,0.929773,0.898115
4420,0.929757,0.898083
4421,0.929689,0.898083
4422,0.929625,0.898083
4423,0.929625,0.898031
4424,0.929623,0.897987
4425,0.929614,0.897976
4426,0.929587,0.897956
4427,0.929573,0.89791
4428,0.929558,0.897907
4429,0.929555,0.897901
4430,0.929555,0.89789
4431,0.929531,0.897889
4432,0.929525,0.897859
4433,0.929506,0.897859
4434,0.9295,0.897851
4435,0.929498,0.89785
4436,0.929477,0.897812
4437,0.929463,0.897812
4438,0.929451,0.897805
4439,0.929443,0.897787
4440,0.929419,0.897752
4441,0.929384,0.897714
4442,0.929371,0.897637
4443,0.929346,0.897583
4444,0.929326,0.897554
4445,0.929312,0.89753
4446,0.929312,0.897518
4447,0.929309,0.897468
4448,0.929288,0.897425
4449,0.929244,0.897408
4450,0.929212,0.897371
4451,0.929178,0.897369
4452,0.929175,0.897322
4453,0.929173,0.897315
4454,0.929163,0.897297
4455,0.929132,0.897265
4456,0.92913,0.897236
4457,0.92909,0.897213
4458,0.92908,0.897182
4459,0.929072,0.897115
4460,0.929034,0.897063
4461,0.929014,0.897057
4462,0.928982,0.897056
4463,0.928971,0.897054
4464,0.928924,0.897002
4465,0.928896,0.896963
4466,0.928881,0.89696
4467,0.928878,0.896941
4468,0.928876,0.89693
4469,0.928864,0.896926
4470,0.928828,0.896906
4471,0.928789,0.896851
4472,0.928763,0.896845
4473,0.928751,0.896784
4474,0.928693,0.896784
4475,0.928673,0.896765
4476,0.92867,0.896758
4477,0.928665,0.896702
4478,0.928663,0.896683
4479,0.92864,0.896653
4480,0.928624,0.896646
4481,0.928609,0.896608
4482,0.928609,0.896608
4483,0.928593,0.896559
4484,0.928581,0.896544
4485,0.928538,0.896537
4486,0.928504,0.896527
4487,0.92847,0.896514
4488,0.928467,0.896481
4489,0.92844,0.896473
4490,0.9284,0.896461
4491,0.928394,0.896458
4492,0.928385,0.896452
4493,0.928379,0.89644
4494,0.928363,0.896412
4495,0.928361,0.896408
4496,0.928343,0.896399
4497,0.928334,0.896388
4498,0.928316,0.896341
4499,0.928229,0.896335
4500,0.928224,0.896335
4501,0.928204,0.896315
4502,0.928201,0.896267
4503,0.928197,0.89626
4504,0.928143,0.896248
4505,0.92814,0.896206
4506,0.928126,0.896188
4507,0.928111,0.896098
4508,0.928072,0.896075
4509,0.928037,0.895973
4510,0.928026,0.895945
4511,0.928004,0.895932
4512,0.927958,0.895855
4513,0.927945,0.895855
4514,0.927923,0.895853
4515,0.927898,0.895809
4516,0.927881,0.89578
4517,0.927867,0.895772
4518,0.927819,0.895772
4519,0.927779,0.895764
4520,0.927763,0.895754
4521,0.927733,0.895716
4522,0.927687,0.895702
4523,0.927666,0.895699
4524,0.927662,0.895666
4525,0.927651,0.895657
4526,0.927611,0.895642
4527,0.927598,0.895623
4528,0.927554,0.895609
4529,0.927553,0.895606
4530,0.927531,0.895578
4531,0.927527,0.895518
4532,0.927495,0.8955
4533,0.927487,0.895487
4534,0.927485,0.895431
4535,0.927448,0.895425
4536,0.927387,0.895413
4537,0.927347,0.895406
4538,0.927333,0.895329
4539,0.927317,0.895294
4540,0.927314,0.895282
4541,0.927307,0.895275
4542,0.927251,0.895258
4543,0.927215,0.895251
4544,0.927195,0.895227
4545,0.927191,0.895221
4546,0.927189,0.895148
4547,0.927188,0.895121
4548,0.927179,0.895084
4549,0.927171,0.895047
4550,0.927098,0.895046
4551,0.927093,0.895031
4552,0.927086,0.895022
4553,0.92706,0.895008
4554,0.927046,0.895007
4555,0.926996,0.894971
4556,0.926991,0.894953
4557,0.92694,0.894944
4558,0.926915,0.894912
4559,0.926894,0.894898
4560,0.926866,0.894881
4561,0.926859,0.894869
4562,0.92681,0.894832
4563,0.926798,0.894787
4564,0.926791,0.894775
4565,0.926772,0.894762
4566,0.92676,0.894677
4567,0.926751,0.894675
4568,0.926673,0.894674
4569,0.926649,0.894624
4570,0.926638,0.894618
4571,0.926509,0.894617
4572,0.92648,0.894617
4573,0.926474,0.894607
4574,0.926379,0.894577
4575,0.926353,0.89455
4576,0.926347,0.894526
4577,0.926285,0.894518
4578,0.926261,0.894509
4579,0.926184,0.894467
4580,0.926184,0.894408
4581,0.92616,0.894381
4582,0.926155,0.894321
4583,0.926137,0.89428
4584,0.926126,0.894269
4585,0.926101,0.894158
4586,0.926094,0.894116
4587,0.926067,0.894094
4588,0.926067,0.894092
4589,0.92603,0.89407
4590,0.926021,0.893939
4591,0.926016,0.893882
4592,0.925962,0.893789
4593,0.925907,0.893784
4594,0.925877,0.893732
4595,0.925875,0.893724
4596,0.925874,0.893723
4597,0.925809,0.89372
4598,0.925719,0.893707
4599,0.925686,0.893696
4600,0.925607,0.893695
4601,0.925547,0.893666
4602,0.925476,0.893658
4603,0.925464,0.89365
4604,0.925368,0.893619
4605,0.925332,0.893594
4606,0.925277,0.893576
4607,0.925272,0.893539
4608,0.925271,0.893508
4609,0.925243,0.893503
4610,0.92523,0.893487
4611,0.925223,0.893471
4612,0.925223,0.89346
4613,0.925204,0.893441
4614,0.925192,0.89343
4615,0.925179,0.893412
4616,0.925162,0.893356
4617,0.925122,0.893337
4618,0.925103,0.893329
4619,0.925088,0.893327
4620,0.925035,0.893315
4621,0.925027,0.893262
4622,0.924989,0.893261
4623,0.924988,0.893243
4624,0.924946,0.893185
4625,0.924928,0.893042
4626,0.924895,0.893037
4627,0.92489,0.893028
4628,0.924834,0.893022
4629,0.924802,0.892995
4630,0.924788,0.892934
4631,0.924759,0.892913
4632,0.92474,0.892861
4633,0.924685,0.892809
4634,0.924659,0.892763
4635,0.924649,0.892748
4636,0.924643,0.892612
4637,0.924605,0.892584
4638,0.924595,0.892579
4639,0.92456,0.892561
4640,0.924454,0.892555
4641,0.924446,0.892547
4642,0.924441,0.892543
4643,0.924434,0.892543
4644,0.92442,0.892542
4645,0.924379,0.892536
4646,0.924353,0.892536
4647,0.924248,0.892535
4648,0.924224,0.89244
4649,0.924223,0.892397
4650,0.924181,0.892383
4651,0.924177,0.892287
4652,0.924169,0.892275
4653,0.924168,0.89224
4654,0.924147,0.892239
4655,0.924081,0.892219
4656,0.924081,0.89221
4657,0.924046,0.892161
4658,0.924029,0.892147
4659,0.923991,0.892099
4660,0.923977,0.891995
4661,0.923975,0.891993
4662,0.923969,0.891984
4663,0.92389,0.891924
4664,0.923878,0.891862
4665,0.923871,0.89184
4666,0.923866,0.891829
4667,0.923821,0.891771
4668,0.923813,0.891762
4669,0.923793,0.891726
4670,0.923767,0.891722
4671,0.923765,0.891695
4672,0.923724,0.891681
4673,0.923713,0.891652
4674,0.923689,0.891617
4675,0.923659,0.8916
4676,0.923642,0.891597
4677,0.923615,0.891582
4678,0.923608,0.891358
4679,0.923603,0.891344
4680,0.923528,0.891268
4681,0.923498,0.891255
4682,0.923467,0.891254
4683,0.923411,0.891253
4684,0.923356,0.891219
4685,0.923331,0.891164
4686,0.923272,0.891153
4687,0.923254,0.891065
4688,0.923194,0.891006
4689,0.923189,0.890991
4690,0.923184,0.890975
4691,0.923165,0.890973
4692,0.922951,0.890936
4693,0.922874,0.890884
4694,0.92287,0.890833
4695,0.922856,0.890814
4696,0.922822,0.890792
4697,0.922793,0.890751
4698,0.922755,0.890703
4699,0.922726,0.890668
4700,0.922599,0.890606
4701,0.922593,0.890576
4702,0.922581,0.890549
4703,0.922579,0.890531
4704,0.922541,0.890477
4705,0.922523,0.890444
4706,0.922467,0.89029
4707,0.92244,0.890199
4708,0.922361,0.890192
4709,0.922352,0.890157
4710,0.922259,0.890122
4711,0.922219,0.890121
4712,0.922117,0.89012
4713,0.922037,0.890093
4714,0.922011,0.890091
4715,0.921997,0.889925
4716,0.921986,0.889923
4717,0.921981,0.889895
4718,0.921907,0.889892
4719,0.921899,0.889885
4720,0.921849,0.889863
4721,0.921836,0.88978
4722,0.921815,0.889769
4723,0.921814,0.889769
4724,0.921747,0.889749
4725,0.921745,0.889711
4726,0.921702,0.889646
4727,0.921672,0.889621
4728,0.921665,0.889587
4729,0.921602,0.889561
4730,0.921581,0.889468
4731,0.92156,0.889465
4732,0.921532,0.889439
4733,0.921506,0.889385
4734,0.921502,0.889351
4735,0.921488,0.889282
4736,0.921483,0.889275
4737,0.921457,0.889251
4738,0.921359,0.889004
4739,0.921336,0.888978
4740,0.921269,0.888959
4741,0.921257,0.888909
4742,0.921245,0.888794
4743,0.921227,0.88876
4744,0.92117,0.888628
4745,0.921143,0.888619
4746,0.921124,0.888614
4747,0.921123,0.888593
4748,0.92112,0.888448
4749,0.921087,0.888408
4750,0.921061,0.888399
4751,0.921046,0.888311
4752,0.921038,0.888291
4753,0.920957,0.888289
4754,0.920955,0.888276
4755,0.920936,0.888274
4756,0.920918,0.888269
4757,0.920908,0.888261
4758,0.920886,0.888252
4759,0.920852,0.88816
4760,0.920846,0.888152
4761,0.920695,0.888137
4762,0.920654,0.888132
4763,0.920547,0.888109
4764,0.920544,0.888098
4765,0.92054,0.888088
4766,0.920521,0.888074
4767,0.920519,0.888059
4768,0.92049,0.888036
4769,0.920442,0.887985
4770,0.920354,0.887794
4771,0.920354,0.887771
4772,0.920323,0.887727
4773,0.920261,0.887681
4774,0.920201,0.88768
4775,0.920173,0.887645
4776,0.920155,0.887606
4777,0.920144,0.887583
4778,0.920018,0.88754
4779,0.919844,0.887487
4780,0.919797,0.887458
4781,0.919785,0.887199
4782,0.919769,0.887174
4783,0.919729,0.887118
4784,0.919721,0.887061
4785,0.919685,0.887012
4786,0.919666,0.886947
4787,0.919631,0.886866
4788,0.919624,0.886837
4789,0.91957,0.886692
4790,0.919545,0.886599
4791,0.919523,0.886599
4792,0.919523,0.886423
4793,0.91951,0.886389
4794,0.919493,0.886352
4795,0.919438,0.886319
4796,0.919419,0.886292
4797,0.919404,0.88623
4798,0.919365,0.886225
4799,0.91935,0.886197
4800,0.919342,0.88613
4801,0.919307,0.886054
4802,0.91927,0.88603
4803,0.919245,0.885956
4804,0.919192,0.885895
4805,0.919129,0.885851
4806,0.919113,0.885837
4807,0.919103,0.885836
4808,0.919088,0.885803
4809,0.919057,0.885773
4810,0.919047,0.885662
4811,0.919029,0.88556
4812,0.918977,0.885444
4813,0.918963,0.885392
4814,0.918915,0.885387
4815,0.918854,0.885324
4816,0.918831,0.885189
4817,0.91877,0.885098
4818,0.918752,0.885085
4819,0.91863,0.885026
4820,0.918505,0.884916
4821,0.918425,0.884906
4822,0.91842,0.884903
4823,0.918402,0.884672
4824,0.918394,0.884614
4825,0.91825,0.884599
4826,0.9182,0.884599
4827,0.918177,0.884582
4828,0.918173,0.884559
4829,0.91817,0.884539
4830,0.918169,0.884458
4831,0.918141,0.884443
4832,0.918043,0.88439
4833,0.91797,0.884341
4834,0.917922,0.884291
4835,0.917812,0.884287
4836,0.917806,0.884285
4837,0.917791,0.884269
4838,0.917788,0.884205
4839,0.917774,0.884128
4840,0.917752,0.884101
4841,0.917748,0.884084
4842,0.917746,0.884073
4843,0.917731,0.884056
4844,0.917649,0.883983
4845,0.917643,0.883924
4846,0.917628,0.883856
4847,0.917581,0.883701
4848,0.917445,0.883693
4849,0.917434,0.88363
4850,0.917296,0.883607
4851,0.917235,0.883592
4852,0.917234,0.883545
4853,0.917201,0.883477
4854,0.91711,0.883401
4855,0.917075,0.883215
4856,0.917041,0.883144
4857,0.916952,0.883
4858,0.916912,0.882847
4859,0.91679,0.882759
4860,0.916768,0.882753
4861,0.916766,0.882663
4862,0.916754,0.882662
4863,0.916732,0.882646
4864,0.916712,0.882542
4865,0.916575,0.88252
4866,0.9164,0.882433
4867,0.916387,0.882392
4868,0.916368,0.88235
4869,0.916303,0.882275
4870,0.916241,0.882158
4871,0.916232,0.882155
4872,0.916209,0.882128
4873,0.916179,0.882102
4874,0.916106,0.882008
4875,0.915955,0.881994
4876,0.915939,0.881994
4877,0.915916,0.881945
4878,0.915886,0.881868
4879,0.915808,0.881865
4880,0.915806,0.88167
4881,0.915806,0.881661
4882,0.915704,0.881583
4883,0.91569,0.881555
4884,0.915679,0.881555
4885,0.915614,0.881555
4886,0.91559,0.881555
4887,0.915583,0.881463
4888,0.915562,0.88146
4889,0.915511,0.881456
4890,0.915508,0.881426
4891,0.915469,0.881404
4892,0.915313,0.88138
4893,0.915282,0.881349
4894,0.915233,0.881325
4895,0.915205,0.881314
4896,0.915159,0.881281
4897,0.915124,0.881222
4898,0.915027,0.881061
4899,0.914927,0.88104
4900,0.91478,0.881004
4901,0.914779,0.881004
4902,0.914778,0.880943
4903,0.914754,0.880754
4904,0.914665,0.880688
4905,0.914652,0.880669
4906,0.914643,0.880619
4907,0.914606,0.880518
4908,0.9146,0.880488
4909,0.914598,0.88034
4910,0.914569,0.880179
4911,0.914514,0.880161
4912,0.914481,0.880112
4913,0.914454,0.880107
4914,0.914381,0.880097
4915,0.914235,0.880047
4916,0.914204,0.87998
4917,0.914197,0.879934
4918,0.914169,0.87989
4919,0.914153,0.879829
4920,0.914,0.879809
4921,0.913988,0.879776
4922,0.913984,0.879776
4923,0.913948,0.879769
4924,0.913902,0.879767
4925,0.913848,0.879678
4926,0.913776,0.879661
4927,0.913669,0.879633
4928,0.913569,0.879579
4929,0.913564,0.879569
4930,0.913552,0.879539
4931,0.913459,0.879534
4932,0.9134,0.879441
4933,0.913357,0.879328
4934,0.913327,0.879308
4935,0.913221,0.8792
4936,0.913181,0.87919
4937,0.913179,0.879188
4938,0.91313,0.879175
4939,0.913087,0.879154
4940,0.91302,0.879102
4941,0.912963,0.878977
4942,0.912897,0.878964
4943,0.912897,0.878922
4944,0.912823,0.878903
4945,0.91278,0.878866
4946,0.912743,0.878598
4947,0.912676,0.878553
4948,0.91264,0.878498
4949,0.912551,0.878469
4950,0.912509,0.878441
4951,0.912445,0.878425
4952,0.912418,0.878411
4953,0.912339,0.878297
4954,0.912133,0.878191
4955,0.912041,0.878098
4956,0.911939,0.878
4957,0.911853,0.877981
4958,0.911853,0.877858
4959,0.911822,0.877839
4960,0.911801,0.877758
4961,0.911675,0.877705
4962,0.911575,0.877645
4963,0.911466,0.877618
4964,0.911401,0.877611
4965,0.911343,0.877588
4966,0.911286,0.877493
4967,0.911266,0.877485
4968,0.911258,0.876945
4969,0.911167,0.87687
4970,0.911068,0.876835
4971,0.911023,0.876773
4972,0.911021,0.876682
4973,0.911019,0.876678
4974,0.910875,0.876665
4975,0.910683,0.876612
4976,0.910597,0.876565
4977,0.910516,0.876318
4978,0.910387,0.876218
4979,0.910376,0.876116
4980,0.910278,0.876098
4981,0.910264,0.87609
4982,0.910218,0.876059
4983,0.910175,0.875976
4984,0.910126,0.875963
4985,0.910096,0.87596
4986,0.910084,0.875941
4987,0.910073,0.875868
4988,0.910069,0.875788
4989,0.910052,0.875777
4990,0.909946,0.875689
4991,0.909926,0.875688
4992,0.909839,0.875587
4993,0.909698,0.875563
4994,0.909533,0.875513
4995,0.909529,0.875448
4996,0.909506,0.875398
4997,0.909496,0.875385
4998,0.909444,0.875351
4999,0.909403,0.875344
5000,0.909365,0.875332
5001,0.90932,0.875223
5002,0.909201,0.875038
5003,0.90912,0.874741
5004,0.909018,0.874639
5005,0.908954,0.874589
5006,0.908925,0.874288
5007,0.908925,0.87427
5008,0.908923,0.874205
5009,0.908865,0.874185
5010,0.908854,0.874184
5011,0.908733,0.874027
5012,0.908725,0.873961
5013,0.908657,0.873957
5014,0.908295,0.873785
5015,0.908208,0.873767
5016,0.908118,0.873647
5017,0.90806,0.873622
5018,0.907938,0.873597
5019,0.907879,0.87357
5020,0.907878,0.87316
5021,0.907765,0.873089
5022,0.907765,0.872816
5023,0.907735,0.872746
5024,0.907693,0.872653
5025,0.907604,0.872578
5026,0.907387,0.872555
5027,0.907314,0.872412
5028,0.907217,0.872405
5029,0.907126,0.872386
5030,0.907088,0.872273
5031,0.906934,0.87226
5032,0.906906,0.872181
5033,0.906858,0.872128
5034,0.906849,0.871666
5035,0.906814,0.871662
5036,0.906742,0.871638
5037,0.906539,0.871611
5038,0.906486,0.871546
5039,0.90636,0.87146
5040,0.906237,0.871445
5041,0.906119,0.87139
5042,0.905901,0.871313
5043,0.905895,0.871309
5044,0.905841,0.871269
5045,0.905817,0.871227
5046,0.905806,0.871204
5047,0.905769,0.871017
5048,0.905663,0.870998
5049,0.905649,0.870505
5050,0.905627,0.870366
5051,0.905615,0.870354
5052,0.905562,0.870236
5053,0.905312,0.870209
5054,0.905304,0.870151
5055,0.905227,0.870131
5056,0.905142,0.870014
5057,0.905059,0.869808
5058,0.904795,0.869765
5059,0.904482,0.869711
5060,0.904465,0.869702
5061,0.904451,0.869654
5062,0.904435,0.869603
5063,0.904418,0.869585
5064,0.904356,0.869438
5065,0.904287,0.869433
5066,0.904208,0.869409
5067,0.904191,0.869398
5068,0.904153,0.869378
5069,0.904125,0.869348
5070,0.904103,0.869254
5071,0.904089,0.869219
5072,0.90408,0.869203
5073,0.904066,0.869109
5074,0.903893,0.869076
5075,0.903822,0.868847
5076,0.903667,0.868808
5077,0.90355,0.868757
5078,0.903518,0.868727
5079,0.903518,0.868723
5080,0.903505,0.86866
5081,0.903464,0.86851
5082,0.903398,0.8684
5083,0.903397,0.868194
5084,0.903387,0.868188
5085,0.903364,0.868139
5086,0.903362,0.867924
5087,0.903337,0.867876
5088,0.903274,0.86778
5089,0.903078,0.867402
5090,0.903074,0.867379
5091,0.903021,0.867332
5092,0.902931,0.867288
5093,0.902852,0.867157
5094,0.902831,0.866891
5095,0.902359,0.866858
5096,0.902332,0.866794
5097,0.902332,0.866742
5098,0.902329,0.866701
5099,0.902326,0.866678
5100,0.902137,0.866532
5101,0.902124,0.866521
5102,0.902123,0.866512
5103,0.901807,0.866408
5104,0.901744,0.866174
5105,0.901729,0.866154
5106,0.901506,0.866139
5107,0.901368,0.866031
5108,0.901336,0.86598
5109,0.901155,0.865959
5110,0.901091,0.865908
5111,0.901007,0.865846
5112,0.900998,0.86581
5113,0.900727,0.865741
5114,0.900621,0.865277
5115,0.900531,0.865162
5116,0.900463,0.865117
5117,0.900419,0.864717
5118,0.900271,0.864637
5119,0.900065,0.864418
5120,0.899805,0.864215
5121,0.899779,0.86419
5122,0.899705,0.864173
5123,0.899639,0.863979
5124,0.89939,0.863901
5125,0.899276,0.863896
5126,0.899105,0.863853
5127,0.898832,0.863749
5128,0.898404,0.863515
5129,0.898374,0.8635
5130,0.898299,0.863302
5131,0.898299,0.863225
5132,0.898285,0.86322
5133,0.898247,0.862997
5134,0.898247,0.862974
5135,0.898247,0.86297
5136,0.898247,0.862897
5137,0.898228,0.862612
5138,0.898219,0.862579
5139,0.898184,0.862513
5140,0.898143,0.862442
5141,0.898042,0.86209
5142,0.898028,0.862062
5143,0.897997,0.862009
5144,0.897993,0.861983
5145,0.897931,0.861964
5146,0.897754,0.861873
5147,0.897707,0.861814
5148,0.897689,0.861773
5149,0.89768,0.861773
5150,0.897673,0.861773
5151,0.897656,0.861773
5152,0.897512,0.861773
5153,0.8975,0.861773
5154,0.897355,0.861773
5155,0.89729,0.861773
5156,0.897254,0.86176
5157,0.897197,0.861684
5158,0.897196,0.861679
5159,0.89719,0.861638
5160,0.897174,0.861508
5161,0.897023,0.861448
5162,0.896947,0.861404
5163,0.896903,0.861404
5164,0.8969,0.861404
5165,0.89683,0.861404
5166,0.896766,0.861399
5167,0.896766,0.861384
5168,0.896721,0.861382
5169,0.896672,0.861382
5170,0.896623,0.861382
5171,0.896571,0.861351
5172,0.896498,0.861345
5173,0.896344,0.861231
5174,0.896284,0.861218
5175,0.896211,0.861218
5176,0.896002,0.861153
5177,0.895956,0.861153
5178,0.895536,0.86099
5179,0.895481,0.86098
5180,0.895425,0.8608
5181,0.895414,0.860758
5182,0.895378,0.860757
5183,0.895371,0.860757
5184,0.895188,0.860757
5185,0.895185,0.860757
5186,0.894957,0.860683
5187,0.894838,0.860604
5188,0.894783,0.86037
5189,0.894637,0.860358
5190,0.894582,0.860089
5191,0.894579,0.860049
5192,0.894464,0.859853
5193,0.894374,0.859837
5194,0.894349,0.859584
5195,0.894338,0.859479
5196,0.894236,0.85934
5197,0.894223,0.859072
5198,0.894223,0.859062
5199,0.894026,0.859062
5200,0.893987,0.859062
5201,0.893815,0.859062
5202,0.893702,0.859062
5203,0.893702,0.859062
5204,0.893568,0.859062
5205,0.893286,0.859062
5206,0.893208,0.859062
5207,0.893195,0.859062
5208,0.892878,0.859062
5209,0.89267,0.859062
5210,0.892574,0.859062
5211,0.892567,0.859062
5212,0.892405,0.859062
5213,0.892138,0.859062
5214,0.891087,0.859062
5215,0.89106,0.859062
5216,0.89098,0.859062
5217,0.890887,0.859062
5218,0.890862,0.859062
5219,0.890737,0.859062
5220,0.890707,0.859062
5221,0.89059,0.859062
5222,0.890543,0.859062
5223,0.890536,0.859062
5224,0.890439,0.859062
5225,0.890358,0.859062
5226,0.890299,0.858758
5227,0.89019,0.858634
5228,0.890151,0.858305
5229,0.890123,0.858214
5230,0.889955,0.858177
5231,0.889817,0.858111
5232,0.88968,0.858111
5233,0.889582,0.858111
5234,0.889572,0.858111
5235,0.889538,0.858111
5236,0.88939,0.858111
5237,0.889386,0.858111
5238,0.889375,0.858111
5239,0.889341,0.858111
5240,0.889325,0.858111
5241,0.889241,0.858111
5242,0.889168,0.858092
5243,0.889042,0.857857
5244,0.88896,0.857746
5245,0.888773,0.8576
5246,0.88861,0.857513
5247,0.888607,0.857512
5248,0.888585,0.857444
5249,0.888581,0.857345
5250,0.888545,0.857147
5251,0.888415,0.85656
5252,0.888,0.856443
5253,0.887979,0.856314
5254,0.887971,0.856099
5255,0.887781,0.855994
5256,0.887769,0.855944
5257,0.887737,0.855942
5258,0.887656,0.855841
5259,0.887623,0.855659
5260,0.887498,0.855429
5261,0.88743,0.855378
5262,0.887276,0.855018
5263,0.887238,0.854854
5264,0.887185,0.854829
5265,0.886904,0.854155
5266,0.886901,0.853953
5267,0.886344,0.853675
5268,0.886198,0.853592
5269,0.88612,0.853576
5270,0.885949,0.853485
5271,0.885885,0.853352
5272,0.885722,0.853277
5273,0.885081,0.853055
5274,0.885071,0.852693
5275,0.884794,0.852558
5276,0.88439,0.852228
5277,0.884202,0.852101
5278,0.88411,0.851916
5279,0.8841,0.851843
5280,0.884047,0.851657
5281,0.883952,0.851293
5282,0.883568,0.851183
5283,0.883524,0.85095
5284,0.882788,0.850902
5285,0.882647,0.850725
5286,0.88262,0.850598
5287,0.882513,0.850462
5288,0.882287,0.850462
5289,0.882231,0.850183
5290,0.88216,0.849994
5291,0.882146,0.849748
5292,0.881889,0.849701
5293,0.881777,0.849335
5294,0.881758,0.848999
5295,0.881392,0.848906
5296,0.881347,0.848766
5297,0.881168,0.848692
5298,0.881135,0.848549
5299,0.881058,0.848432
5300,0.88094,0.84792
5301,0.880853,0.847562
5302,0.88082,0.847545
5303,0.880803,0.847397
5304,0.880779,0.847358
5305,0.880589,0.847352
5306,0.880486,0.847262
5307,0.880109,0.84692
5308,0.880098,0.846883
5309,0.879942,0.846778
5310,0.879627,0.846509
5311,0.879589,0.846385
5312,0.879436,0.84628
5313,0.879285,0.846276
5314,0.878916,0.846012
5315,0.878187,0.845936
5316,0.877946,0.845755
5317,0.877856,0.845747
5318,0.877604,0.84574
5319,0.877384,0.845472
5320,0.877227,0.845122
5321,0.876638,0.844264
5322,0.876449,0.844194
5323,0.876218,0.843837
5324,0.876181,0.843506
5325,0.876174,0.843315
5326,0.876103,0.843015
5327,0.876094,0.842619
5328,0.87604,0.842551
5329,0.875525,0.842533
5330,0.875479,0.842478
5331,0.875373,0.84185
5332,0.875095,0.841657
5333,0.875025,0.841234
5334,0.874918,0.841184
5335,0.874839,0.840965
5336,0.874759,0.84046
5337,0.874648,0.840372
5338,0.874397,0.840274
5339,0.874339,0.840264
5340,0.87433,0.84008
5341,0.874128,0.840068
5342,0.874102,0.839721
5343,0.87403,0.839408
5344,0.873842,0.839167
5345,0.873772,0.838862
5346,0.873178,0.838659
5347,0.872962,0.838612
5348,0.87275,0.838591
5349,0.87247,0.838265
5350,0.872462,0.838034
5351,0.872196,0.838021
5352,0.872095,0.83791
5353,0.872027,0.837746
5354,0.871294,0.837528
5355,0.871156,0.837452
5356,0.871092,0.837318
5357,0.871091,0.837231
5358,0.870678,0.836795
5359,0.870379,0.836717
5360,0.870334,0.836597
5361,0.870329,0.836539
5362,0.870321,0.83644
5363,0.870112,0.836224
5364,0.869964,0.835879
5365,0.869446,0.835809
5366,0.869421,0.835757
5367,0.869264,0.835628
5368,0.869205,0.834946
5369,0.86906,0.834666
5370,0.869059,0.834127
5371,0.868861,0.834069
5372,0.868846,0.833951
5373,0.868496,0.833929
5374,0.868307,0.833923
5375,0.86821,0.8339
5376,0.868099,0.833858
5377,0.867897,0.833736
5378,0.867863,0.833664
5379,0.867807,0.833351
5380,0.867252,0.833326
5381,0.867248,0.832371
5382,0.867112,0.832239
5383,0.866918,0.831812
5384,0.866807,0.831564
5385,0.866795,0.831119
5386,0.866639,0.831017
5387,0.866623,0.830913
5388,0.866242,0.830911
5389,0.866205,0.830837
5390,0.866103,0.830364
5391,0.865737,0.829978
5392,0.865544,0.829069
5393,0.864633,0.82905
5394,0.864624,0.828744
5395,0.864563,0.828539
5396,0.864298,0.828081
5397,0.864206,0.827975
5398,0.864183,0.827938
5399,0.864087,0.827819
5400,0.864062,0.827587
5401,0.863953,0.827533
5402,0.863898,0.826786
5403,0.863766,0.82663
5404,0.863748,0.826356
5405,0.863712,0.826142
5406,0.863602,0.826097
5407,0.863496,0.82585
5408,0.863124,0.825465
5409,0.862838,0.825368
5410,0.862803,0.825263
5411,0.862656,0.825216
5412,0.862656,0.825212
5413,0.862241,0.824682
5414,0.862227,0.824667
5415,0.862156,0.824498
5416,0.862144,0.824463
5417,0.862127,0.824448
5418,0.861952,0.824392
5419,0.861826,0.824074
5420,0.861654,0.823832
5421,0.861555,0.823804
5422,0.861459,0.82352
5423,0.861459,0.823455
5424,0.861441,0.822384
5425,0.860946,0.822304
5426,0.860924,0.82223
5427,0.860852,0.821833
5428,0.860775,0.821715
5429,0.860646,0.821595
5430,0.860621,0.821444
5431,0.860476,0.821404
5432,0.860322,0.821202
5433,0.859714,0.821075
5434,0.85949,0.821037
5435,0.859087,0.820686
5436,0.858767,0.820451
5437,0.858747,0.820363
5438,0.858735,0.820096
5439,0.858254,0.819902
5440,0.85823,0.819677
5441,0.858063,0.819674
5442,0.857631,0.819348
5443,0.856698,0.819229
5444,0.856664,0.818969
5445,0.856422,0.818967
5446,0.85642,0.818853
5447,0.856364,0.818544
5448,0.856226,0.818151
